669950.02 249753.04 655.68
669949.28 249770.84 665.81
669949.28 249771.2 665.96
669949.29 249771.56 666.05
669949.3 249771.96 666.14
669949.3 249772.34 666.25
669949.31 249772.71 666.35
669949.32 249773.1 666.45
669949.33 249773.48 666.46
669949.79 249768.14 664.92
669949.78 249768.88 665.36
669949.79 249769.23 665.47
669949.8 249769.99 665.69
669949.81 249770.37 665.73
669950.12 249750.96 653.71
669949.85 249772.63 666.32
669949.87 249772.99 666.35
669949.88 249773.38 666.39
669949.98 249753.76 656.38
669949.98 249754.11 656.54
669950.42 249751.18 654.1
669950.41 249751.53 654.4
669949.81 249770.72 665.84
669949.82 249771.12 665.93
669949.83 249771.51 666.02
669949.84 249771.87 666.14
669949.84 249772.26 666.24
669949.93 249759.93 659.77
669949.89 249762.09 661.14
669950.15 249771.38 666.03
669950.17 249772.1 666.21
669950.18 249772.48 666.28
669950.19 249772.87 666.35
669950.4 249751.86 654.69
669950.38 249752.2 655.02
669950.36 249752.56 655.35
669950.34 249752.92 655.76
669950.31 249753.63 656.39
669950.31 249753.98 656.55
669950.31 249754.34 656.74
669950.27 249758.34 658.91
669950.25 249760.16 659.98
669950.2 249762.65 661.61
669950.16 249764.77 663.01
669950.15 249765.88 663.59
669950.57 249750.88 653.85
669950.55 249751.23 654.18
669950.53 249751.58 654.55
669950.12 249768.38 665.06
669950.12 249769.12 665.4
669950.44 249754.06 656.61
669950.44 249754.43 656.82
669950.4 249758.43 658.96
669950.35 249761.28 660.81
669950.28 249764.87 663.12
669950.28 249765.95 663.61
669950.24 249769.19 665.47
669950.27 249770.7 665.89
669950.28 249771.05 665.97
669950.28 249771.43 666.06
669950.29 249771.82 666.14
669950.3 249772.21 666.26
669950.31 249772.57 666.31
669950.32 249772.97 666.44
669950.52 249751.95 654.85
669950.5 249752.28 655.21
669950.46 249752.98 655.88
669950.83 249763.93 662.66
669951.11 249750.69 653.78
669951.09 249751.03 654.23
669951.05 249751.74 654.87
669951.04 249752.08 655.18
669951.02 249752.41 655.49
669951.01 249752.75 655.83
669950.99 249753.51 656.31
669950.32 249762.75 661.76
669950.83 249771.26 665.98
669950.85 249772.02 666.17
669950.85 249772.39 666.23
669950.87 249772.75 666.28
669950.87 249761.43 661.15
669950.93 249758.58 659.26
669950.92 249758.92 659.52
669950.81 249765.74 663.69
669950.83 249764.32 662.89
669950.82 249765.01 663.29
669950.79 249768.64 665.26
669951.31 249768.08 665.12
669951.64 249750.52 653.82
669951.45 249758.41 659.31
669951.44 249758.75 659.51
669951.59 249751.55 654.8
669951.58 249751.9 655.06
669951.57 249752.27 655.32
669951.55 249752.63 655.73
669951.54 249752.97 655.93
669951.53 249753.36 656.22
669951.42 249759.83 660.22
669951.39 249761.6 661.35
669951.34 249764.45 663.16
669951.35 249764.85 663.27
669951.33 249765.56 663.79
669951.32 249766.63 664.36
669951.32 249768.49 665.15
669951.32 249768.83 665.32
669951.33 249769.2 665.42
669951.35 249770.71 665.83
669951.36 249771.47 666.02
669951.38 249771.83 666.06
669951.38 249772.2 666.16
669951.4 249772.61 666.14
669951.59 249763.58 662.84
669951.58 249764.7 663.42
669951.87 249751.08 654.37
669951.86 249751.45 654.64
669951.84 249751.82 654.97
669951.83 249752.15 655.22
669951.81 249752.52 655.62
669951.8 249752.86 655.85
669951.8 249753.21 656.07
669951.79 249753.55 656.32
669951.56 249768.32 665.22
669951.57 249768.69 665.27
669951.6 249769.85 665.46
669951.61 249770.24 665.59
669951.61 249770.6 665.73
669951.62 249771.33 665.88
669951.63 249771.72 666
669951.64 249772.12 666.04
669951.65 249772.49 666.07
669951.75 249754.64 657.17
669951.69 249758.6 659.51
669951.67 249760.07 660.43
669951.91 249757.29 658.62
669951.76 249764.79 663.48
669951.76 249765.14 663.65
669951.75 249765.5 663.92
669951.75 249765.9 664.09
669951.74 249766.24 664.28
669951.74 249766.61 664.53
669952.01 249752.25 655.33
669951.99 249752.58 655.65
669951.57 249765.77 664
669951.57 249766.12 664.2
669951.56 249766.49 664.4
669951.55 249767.95 665.12
669951.79 249770.32 665.58
669951.79 249770.7 665.76
669951.81 249771.45 665.89
669951.82 249771.85 666
669951.83 249772.23 666.02
669951.84 249772.6 666.02
669952.05 249750.84 654.25
669952.04 249751.18 654.5
669952.67 249751.33 654.64
669952.66 249752.06 655.08
669952.65 249752.43 655.31
669952.63 249752.76 655.68
669952.45 249760.26 660.84
669951.88 249758.73 659.58
669951.73 249767.32 664.86
669951.74 249768.06 665.13
669951.74 249768.44 665.25
669951.76 249768.82 665.29
669951.76 249769.21 665.4
669951.78 249769.95 665.49
669952.49 249758.84 659.8
669952.48 249759.19 660.06
669952.47 249759.93 660.58
669952.45 249760.65 661.04
669952.41 249762.42 662.26
669952.38 249768.6 665.26
669952.39 249768.96 665.34
669952.67 249750.61 654.3
669952.38 249764.94 663.69
669952.38 249765.3 663.81
669952.38 249765.68 663.97
669952.38 249766.03 664.12
669952.38 249766.38 664.37
669952.37 249768.22 665.24
669952.44 249770.9 665.63
669952.46 249771.27 665.66
669952.47 249771.65 665.68
669952.48 249772.01 665.73
669952.5 249772.43 665.71
669952.52 249772.84 665.72
669952.54 249773.23 665.66
669952.59 249754.16 656.77
669952.57 249754.52 657.1
669952.57 249755.65 657.61
669953.13 249751.94 654.87
669953.04 249754.05 656.72
669953.04 249754.41 656.83
669953.03 249755.13 657.3
669953.02 249755.49 657.52
669953.01 249755.82 657.77
669952.99 249756.57 658.3
669952.93 249759.08 660.01
669952.93 249759.41 660.23
669952.92 249759.8 660.49
669952.83 249764.82 663.56
669952.84 249765.17 663.65
669952.82 249765.86 664.1
669952.81 249766.23 664.42
669952.81 249766.6 664.59
669952.81 249767.33 664.9
669952.83 249767.74 664.86
669952.87 249770.01 665.38
669952.88 249770.37 665.44
669952.91 249771.13 665.47
669952.92 249771.53 665.54
669952.93 249771.92 665.6
669952.94 249772.29 665.69
669952.96 249772.7 665.63
669952.99 249773.11 665.52
669953.1 249761.15 661.44
669953.06 249763.32 662.74
669953.06 249764.4 663.25
669953.05 249764.75 663.51
669953.05 249765.09 663.65
669953.34 249751.89 654.87
669953.3 249752.55 655.58
669953.29 249752.92 655.85
669953.25 249754 656.77
669952.89 249760.82 661.17
669953.15 249771.88 665.52
669953.17 249772.63 665.6
669953.21 249773.04 665.46
669953.23 249773.46 665.36
669953.25 249754.73 656.99
669953.25 249755.07 657.19
669953.23 249755.44 657.52
669953.23 249755.81 657.72
669953.21 249756.16 658.05
669953.2 249756.52 658.31
669953.2 249756.88 658.52
669953.16 249758.65 659.73
669953.15 249759.04 659.98
669953.14 249759.37 660.2
669953.14 249759.73 660.41
669953.13 249760.07 660.6
669953.1 249760.8 661.23
669953.49 249758.47 659.62
669953.56 249773.28 665.26
669953.59 249773.71 665.14
669953.62 249774.11 664.99
669953.47 249759.16 660.11
669953.47 249759.55 660.34
669953.46 249759.9 660.61
669953.44 249760.63 661.05
669953.43 249761.31 661.51
669953.05 249768.43 665.11
669953.06 249768.8 665.12
669953.07 249769.2 665.23
669953.08 249769.56 665.29
669953.09 249769.94 665.35
669953.1 249770.3 665.37
669953.13 249771.11 665.41
669953.14 249771.5 665.44
669953.4 249765.7 663.75
669953.38 249766.04 664.05
669953.48 249771.33 665.31
669953.49 249771.69 665.32
669953.54 249772.89 665.37
669953.39 249768.61 665.08
669953.41 249769.35 665.19
669953.43 249770.15 665.28
669953.45 249770.54 665.28
669953.47 249770.94 665.29
669953.68 249751.68 654.74
669953.64 249752.41 655.43
669953.63 249752.74 655.67
669953.61 249753.12 655.99
669953.6 249753.45 656.27
669953.58 249754.15 656.77
669953.59 249754.55 656.87
669953.59 249754.92 657.07
669953.57 249755.27 657.39
669953.57 249755.64 657.58
669953.55 249755.98 657.92
669953.53 249756.3 658.25
669953.53 249756.66 658.48
669953.52 249757.03 658.67
669954.16 249756.93 658.58
669954.15 249757.3 658.84
669954.15 249757.65 659.04
669954.14 249757.99 659.27
669954.14 249758.34 659.49
669954.11 249759.07 660.06
669954.11 249759.43 660.21
669954.1 249759.8 660.5
669954.09 249760.14 660.73
669954.08 249760.49 660.97
669954.08 249760.83 661.14
669954.07 249761.21 661.45
669953.38 249763.47 662.91
669953.37 249764.93 663.64
669953.39 249765.32 663.67
669954.05 249768.89 664.92
669954.08 249770.07 665.08
669954.35 249750.49 653.91
669954.33 249751.22 654.4
669954.13 249771.19 665.09
669954.15 249771.62 665.04
669954.16 249772.02 665.07
669954.2 249772.81 665.02
669954.29 249774.01 664.65
669954.27 249752.99 655.76
669954.23 249753.68 656.46
669954.22 249755.15 657.21
669954.21 249755.51 657.45
669954.16 249756.56 658.45
669954.6 249752.6 655.36
669954.54 249753.65 656.39
669954.49 249756.17 658.07
669954.48 249756.54 658.3
669954.47 249756.9 658.51
669954.46 249757.59 658.99
669954.44 249757.95 659.27
669954.44 249758.34 659.47
669954.44 249758.68 659.68
669954.42 249759.05 659.98
669954.42 249759.39 660.18
669954.41 249759.75 660.36
669954.4 249760.08 660.64
669954.39 249760.45 660.96
669954.02 249763.33 662.8
669954.02 249763.71 662.96
669954.02 249764.1 663.14
669954.02 249764.45 663.31
669954.02 249764.84 663.47
669954.03 249765.2 663.56
669954.04 249765.57 663.63
669954.04 249768.49 664.9
669954.33 249762.93 662.64
669954.33 249763.33 662.78
669954.33 249763.67 662.95
669954.33 249764.07 663.06
669954.33 249764.42 663.19
669954.33 249764.78 663.43
669954.33 249765.14 663.49
669954.34 249765.9 663.81
669954.34 249767.72 664.56
669954.34 249768.1 664.66
669954.37 249768.88 664.72
669954.38 249769.28 664.82
669954.46 249771.59 664.96
669954.47 249771.99 664.96
669954.48 249772.38 664.98
669954.53 249773.16 664.83
669954.57 249773.59 664.64
669954.54 249755.1 657.09
669954.52 249755.48 657.4
669954.65 249750.84 654.08
669954.63 249751.56 654.6
669954.61 249752.25 655.11
669954.58 249765.5 663.67
669954.91 249750.81 653.99
669954.89 249751.51 654.45
669954.33 249765.52 663.68
669954.8 249753.99 656.49
669954.83 249773.58 664.53
669954.59 249764.37 663.17
669954.78 249755.46 657.34
669954.76 249755.8 657.72
669954.75 249756.15 657.96
669954.74 249756.49 658.21
669954.73 249756.84 658.5
669954.72 249757.2 658.72
669954.71 249757.58 658.99
669954.7 249757.92 659.2
669954.69 249758.31 659.48
669954.69 249758.64 659.68
669954.68 249759 659.93
669954.67 249759.73 660.33
669954.66 249760.09 660.57
669954.65 249760.44 660.82
669954.65 249760.81 661.03
669954.59 249763.67 662.81
669954.59 249764.02 663
669954.58 249764.75 663.41
669954.59 249765.14 663.48
669955.16 249755.31 657.22
669955.15 249755.64 657.53
669955.13 249756.35 658.08
669955.11 249757.07 658.59
669955.09 249757.79 659.04
669955.08 249758.14 659.3
669955.08 249758.49 659.48
669955.06 249758.87 659.79
669955.06 249759.24 659.95
669955.05 249759.59 660.22
669954.6 249766.6 663.99
669954.59 249767.33 664.35
669954.6 249768.08 664.61
669954.61 249768.5 664.63
669954.63 249768.86 664.63
669954.98 249762.79 662.37
669954.98 249763.16 662.49
669954.98 249763.5 662.69
669954.97 249764.62 663.27
669954.97 249764.99 663.38
669954.98 249765.37 663.48
669954.97 249765.71 663.65
669954.97 249766.08 663.83
669954.97 249766.45 663.96
669954.98 249767.2 664.22
669954.99 249767.61 664.3
669955 249767.96 664.35
669955.01 249768.34 664.43
669955.02 249768.71 664.44
669955.03 249769.12 664.5
669955.3 249750.65 653.81
669955.29 249751.01 654.04
669955.28 249751.37 654.35
669955.27 249751.76 654.59
669955.26 249752.09 654.86
669955.25 249752.48 655.12
669955.24 249752.81 655.36
669955.04 249759.94 660.55
669955.04 249760.31 660.71
669955.03 249760.64 660.94
669955.89 249773.88 663.7
669955.91 249750.99 653.89
669955.91 249751.34 654.07
669955.89 249751.71 654.38
669955.87 249752.4 654.92
669955.76 249755.59 657.37
669955.75 249755.96 657.69
669955.74 249756.31 657.9
669955.73 249756.68 658.2
669955.72 249757.02 658.46
669955.71 249757.38 658.66
669955.7 249757.71 658.92
669955.69 249758.09 659.16
669955.69 249758.46 659.37
669955.68 249758.82 659.6
669955.65 249759.87 660.33
669955.65 249760.24 660.48
669956.23 249751.01 653.86
669956.22 249751.35 654.08
669956.2 249752.05 654.58
669956.18 249752.41 654.97
669955.61 249762.74 662
669955.6 249763.12 662.26
669955.59 249764.58 663.03
669955.58 249764.93 663.19
669955.58 249765.29 663.33
669955.59 249765.67 663.46
669955.59 249766.07 663.58
669955.61 249767.18 663.91
669955.61 249767.55 664.02
669955.63 249768.31 664.14
669955.63 249768.7 664.27
669955.65 249769.08 664.28
669956.08 249755.61 657.37
669956.07 249755.99 657.65
669956.05 249756.32 657.96
669956.05 249756.68 658.1
669956.04 249757.01 658.4
669956.03 249757.39 658.68
669956.02 249757.76 658.89
669956.01 249758.12 659.1
669956.01 249758.49 659.29
669956 249758.84 659.56
669956 249759.19 659.7
669955.98 249759.91 660.17
669955.93 249762.8 661.96
669956.49 249751.34 654.01
669955.93 249763.16 662.13
669955.9 249764.95 663.11
669955.91 249765.36 663.21
669955.91 249765.71 663.34
669955.92 249766.11 663.44
669955.91 249766.45 663.65
669955.92 249767.17 663.84
669955.93 249767.58 663.93
669955.94 249767.97 663.98
669955.95 249768.34 664.06
669955.95 249768.73 664.17
669955.96 249769.11 664.22
669956.21 249751.71 654.31
669956.16 249753.12 655.53
669956.14 249753.48 655.86
669956.48 249751.72 654.32
669956.45 249752.43 654.92
669956.44 249752.8 655.17
669956.42 249753.15 655.48
669956.27 249758.84 659.47
669956.26 249759.2 659.71
669956.26 249759.59 659.92
669956.25 249759.93 660.1
669956.49 249751 653.83
669956.17 249764.98 663.05
669956.18 249765.38 663.16
669956.18 249765.73 663.27
669956.19 249766.1 663.39
669956.19 249766.46 663.47
669956.19 249766.85 663.64
669956.19 249767.23 663.75
669956.2 249767.61 663.81
669956.2 249763.18 662.05
669956.19 249764.26 662.57
669956.21 249768 663.88
669956.22 249768.37 663.96
669956.23 249769.1 664.16
669956.86 249751.56 654.18
669956.85 249751.93 654.42
669956.82 249752.97 655.21
669956.74 249755.44 657.09
669956.72 249755.82 657.44
669956.71 249756.19 657.64
669956.7 249756.91 658.12
669956.64 249759.77 659.91
669956.38 249754.59 656.49
669956.33 249755.98 657.62
669956.33 249756.32 657.83
669956.32 249756.7 658.06
669956.3 249757.06 658.36
669956.29 249757.41 658.6
669956.29 249757.78 658.85
669956.28 249758.13 659.08
669956.28 249758.48 659.25
669956.56 249765.19 662.98
669956.56 249765.53 663.14
669956.56 249765.94 663.26
669956.57 249766.32 663.38
669956.58 249767.08 663.53
669956.61 249768.58 663.82
669956.62 249768.98 663.93
669956.87 249751.2 653.89
669957.35 249753.26 655.4
669957.35 249753.63 655.62
669957.34 249753.98 655.89
669957.32 249754.32 656.13
669956.69 249757.26 658.36
669956.68 249757.6 658.62
669956.67 249757.96 658.84
669956.66 249758.32 659.08
669956.66 249758.71 659.28
669956.65 249759.05 659.51
669956.59 249767.45 663.64
669956.6 249767.81 663.7
669956.61 249768.2 663.75
669957.3 249755.43 656.86
669957.26 249756.83 657.87
669957.25 249757.17 658.11
669957.23 249757.54 658.43
669957.14 249762.96 661.65
669957.12 249765.11 662.8
669957.11 249765.51 662.99
669957.12 249765.86 663.05
669957.13 249766.62 663.24
669957.14 249767 663.31
669957.15 249767.36 663.37
669957.16 249767.76 663.48
669957.4 249751.83 654.27
669957.4 249752.17 654.47
669957.37 249752.91 655.07
669957.23 249757.91 658.62
669957.22 249758.27 658.85
669957.22 249758.64 659.07
669957.21 249759.7 659.62
669957.57 249758.57 658.94
669957.57 249758.92 659.11
669957.17 249768.15 663.52
669957.48 249766.55 663.13
669957.49 249766.96 663.17
669957.52 249767.73 663.25
669957.75 249751.77 654.22
669957.74 249752.5 654.67
669957.72 249752.86 654.99
669957.69 249753.54 655.58
669957.69 249753.9 655.79
669957.67 249754.26 656.12
669957.67 249754.65 656.29
669957.62 249756.4 657.54
669957.62 249756.79 657.7
669957.81 249763.96 661.98
669957.81 249765.41 662.63
669957.81 249765.77 662.71
669957.82 249766.55 662.97
669957.82 249766.92 663.08
669957.84 249767.32 663.04
669958.06 249752.45 654.67
669958.03 249753.13 655.21
669958.02 249753.5 655.49
669958 249754.22 655.99
669958 249754.62 656.14
669957.49 249763.26 661.75
669957.47 249765.07 662.68
669957.47 249765.47 662.8
669957.47 249765.83 662.91
669958.07 249773.21 663
669957.92 249758.18 658.5
669957.91 249758.53 658.75
669957.88 249759.98 659.68
669957.85 249767.7 663.08
669957.86 249768.07 663.1
669957.9 249769.61 663.34
669958.21 249759.03 658.98
669958.21 249759.39 659.15
669958.2 249760.13 659.56
669958.18 249760.83 660.09
669958.15 249767.05 662.95
669958.16 249767.44 662.95
669958.2 249769.01 663.15
669958.21 249769.37 663.21
669958.22 249769.75 663.29
669958.27 249770.94 663.26
669958.33 249772.15 663.11
669958.37 249773.31 663.1
669958.37 249752.55 654.74
669958.35 249753.27 655.25
669958.33 249754 655.73
669958.9 249753.1 654.99
669958.88 249753.45 655.33
669958.85 249755.65 656.57
669958.79 249758.15 658.17
669958.78 249758.51 658.42
669958.77 249758.84 658.73
669958.22 249758.69 658.82
669958.14 249763.01 661.37
669958.13 249763.33 661.64
669958.13 249763.74 661.77
669958.12 249764.78 662.31
669958.12 249765.17 662.48
669958.12 249765.56 662.61
669958.14 249765.94 662.61
669958.13 249766.31 662.78
669958.71 249761.74 660.44
669958.68 249764.29 661.8
669958.68 249765.77 662.42
669958.69 249766.13 662.48
669958.69 249766.5 662.58
669958.7 249766.89 662.65
669958.71 249767.3 662.71
669958.72 249767.67 662.72
669958.74 249768.08 662.76
669958.75 249768.45 662.81
669958.75 249768.82 662.88
669958.76 249769.17 663.01
669958.8 249770.37 663.07
669958.81 249770.78 663.06
669958.83 249771.17 663.02
669958.84 249771.53 663.09
669958.94 249750.91 653.67
669959.33 249751.47 654.1
669958.86 249771.92 663.06
669958.87 249772.32 663.08
669958.88 249772.74 663.1
669958.89 249773.1 663.16
669958.76 249759.22 658.93
669958.75 249759.95 659.34
669958.75 249760.33 659.49
669958.75 249760.69 659.69
669958.73 249761.02 659.95
669959.27 249772.56 663.14
669959.27 249772.91 663.28
669959.3 249774.05 663.47
669959.28 249754.77 655.94
669959.27 249755.11 656.21
669959.23 249757.3 657.45
669959.22 249758 657.89
669959.17 249759.82 659.13
669959.14 249761.62 660.13
669959.13 249762 660.39
669959.13 249762.35 660.54
669959.66 249750.61 653.67
669959.66 249751.01 653.85
669959.17 249760.16 659.32
669959.16 249760.52 659.5
669959.16 249760.89 659.7
669959.11 249764.9 661.86
669959.11 249766.39 662.43
669959.13 249767.52 662.63
669959.14 249767.9 662.64
669959.15 249768.26 662.75
669959.16 249768.67 662.79
669959.17 249769.06 662.87
669959.18 249769.45 662.87
669959.2 249770.22 662.97
669959.21 249770.58 662.99
669959.24 249771.77 663.16
669959.26 249772.14 663.12
669959.58 249772.39 663.24
669959.58 249772.73 663.38
669959.59 249773.15 663.42
669959.59 249773.53 663.53
669959.6 249773.91 663.61
669959.6 249774.28 663.77
669959.64 249752.06 654.44
669959.65 249752.47 654.54
669959.62 249753.92 655.45
669959.6 249754.25 655.75
669959.61 249754.63 655.86
669959.6 249755 656.1
669959.48 249761.52 659.97
669959.48 249761.88 660.16
669959.47 249762.22 660.34
669959.51 249759.69 658.93
669959.51 249760.06 659.11
669959.49 249760.79 659.56
669959.48 249761.17 659.79
669959.46 249767.38 662.51
669959.47 249767.79 662.57
669959.5 249768.95 662.73
669959.5 249769.32 662.88
669959.51 249770.06 663.01
669959.77 249769.83 662.96
669959.93 249750.73 653.76
669959.93 249751.48 654.08
669959.58 249756.47 656.89
669959.86 249755.49 656.36
669959.79 249759.09 658.58
669959.78 249759.82 658.97
669959.78 249760.22 659.11
669959.77 249760.57 659.31
669959.76 249760.91 659.56
669959.76 249761.25 659.75
669959.75 249761.64 659.97
669959.75 249762.02 660.17
669959.77 249769.43 662.86
669960.4 249754.54 656.03
669960.4 249755.26 656.31
669960.4 249755.64 656.46
669959.73 249767.54 662.5
669959.76 249769.04 662.76
669959.79 249770.59 663.16
669959.82 249772.1 663.37
669959.82 249772.5 663.5
669959.84 249772.87 663.48
669959.84 249773.25 663.61
669959.84 249773.62 663.78
669959.85 249773.98 663.83
669959.91 249753.67 655.16
669959.88 249754.02 655.57
669959.86 249754.74 656.07
669960.29 249764.02 661.03
669960.28 249767.32 662.43
669960.28 249767.69 662.57
669960.28 249768.04 662.68
669960.29 249768.83 662.9
669960.29 249769.2 662.99
669960.31 249769.98 663.13
669960.47 249751.26 654.02
669960.47 249751.65 654.24
669960.45 249752.7 654.84
669960.32 249770.71 663.26
669960.34 249772.6 663.82
669960.35 249772.98 663.87
669960.35 249773.33 663.97
669960.36 249773.73 664.11
669960.35 249774.1 664.3
669960.39 249756.37 656.9
669960.38 249756.76 657.12
669960.33 249760.36 659.1
669960.32 249761.13 659.48
669960.32 249761.46 659.69
669960.31 249761.84 659.94
669960.31 249762.19 660.06
669960.3 249762.55 660.34
669960.29 249762.88 660.55
669960.74 249759.46 658.66
669960.74 249759.84 658.82
669960.72 249760.57 659.28
669960.72 249760.95 659.51
669960.71 249761.29 659.67
669960.72 249761.66 659.78
669960.67 249767.9 662.73
669960.68 249768.65 662.95
669960.68 249769.01 663.09
669960.69 249770.14 663.35
669960.7 249770.89 663.59
669960.72 249772.37 663.97
669960.72 249772.77 664.09
669960.73 249773.16 664.19
669960.72 249773.51 664.38
669960.76 249758.76 658.24
669960.69 249769.76 663.21
669960.86 249751.45 654.22
669960.86 249751.81 654.38
669960.87 249752.22 654.43
669960.86 249752.59 654.67
669960.83 249754.01 655.6
669960.8 249755.47 656.44
669960.79 249756.21 656.85
669960.66 249766.04 662.14
669960.96 249770.72 663.66
669960.99 249772.6 664.15
669960.99 249772.98 664.3
669960.99 249773.35 664.44
669960.99 249773.7 664.54
669960.98 249774.05 664.79
669961.03 249758.96 658.38
669961.15 249752.44 654.56
669961.14 249752.8 654.76
669961.13 249753.14 655.02
669961.11 249753.86 655.52
669961.09 249754.58 656.01
669960.93 249765.86 662.09
669960.92 249766.19 662.37
669961.44 249752.54 654.65
669961.4 249753.62 655.43
669961.38 249754.34 655.95
669961.37 249755.45 656.53
669960.94 249767.36 662.6
669960.94 249768.1 662.91
669960.94 249768.45 663.02
669960.93 249768.81 663.24
669960.95 249769.21 663.19
669960.95 249769.61 663.36
669960.95 249769.96 663.45
669961.13 249750.54 653.96
669961.43 249751.8 654.45
669961.27 249761.63 659.98
669961.33 249757.6 657.78
669961.31 249758.7 658.39
669961.32 249759.47 658.59
669961.22 249767.45 662.8
669961.22 249767.82 662.94
669961.22 249768.2 663.09
669961.22 249768.6 663.2
669961.22 249768.94 663.35
669961.23 249769.35 663.4
669961.23 249770.07 663.69
669961.22 249770.4 663.87
669961.21 249766.35 662.45
669961.25 249771.95 664.25
669961.25 249772.32 664.37
669961.26 249773.06 664.51
669961.27 249773.44 664.62
669961.27 249773.84 664.75
669961.26 249774.17 664.99
669977.66 249756.07 667.22
669977.63 249756.38 667.61
669977.61 249756.75 667.92
669977.6 249757.12 668.13
669977.32 249764.84 673.45
669977.31 249765.57 673.81
669978.04 249750.68 661.43
669978.01 249750.99 661.82
669977.99 249751.33 662.13
669977.96 249751.65 662.54
669977.94 249752.01 662.91
669977.86 249753.03 664.11
669977.83 249753.36 664.5
669977.81 249753.68 664.85
669977.78 249754 665.3
669977.74 249754.72 665.95
669977.71 249755.04 666.27
669977.7 249755.42 666.51
669977.68 249755.74 666.9
669977.34 249769.3 674.61
669977.59 249757.47 668.36
669977.56 249758.16 668.92
669977.54 249758.49 669.26
669977.53 249758.85 669.44
669977.52 249759.2 669.69
669977.46 249760.25 670.65
669977.45 249760.59 670.86
669977.42 249760.91 671.22
669977.4 249761.23 671.59
669977.38 249762.34 672.11
669977.33 249764.49 673.32
669978.43 249750.75 661.81
669978.41 249751.13 662.11
669978.38 249751.47 662.53
669978.36 249751.8 662.91
669978.34 249752.17 663.16
669978.25 249753.13 664.42
669977.3 249768.5 674.79
669978.11 249755.52 666.65
669978.09 249755.88 667.04
669978.06 249756.22 667.49
669978.04 249756.55 667.8
669978.02 249756.92 668.06
669978.01 249757.27 668.25
669977.97 249757.92 668.93
669977.9 249759.34 670.14
669977.86 249760 670.69
669977.85 249760.33 670.93
669977.8 249761.04 671.64
669977.8 249761.4 671.78
669977.79 249761.75 672.06
669977.78 249762.11 672.24
669977.71 249764.58 673.76
669977.7 249765.28 674.06
669977.72 249768.3 674.7
669977.73 249768.7 674.79
669977.74 249769.06 674.78
669977.76 249769.5 674.64
669978.17 249754.14 665.58
669978.14 249754.84 666.16
669978.13 249755.19 666.43
669978.28 249755.2 666.46
669978.26 249755.54 666.7
669978.24 249755.89 667.08
669978.19 249756.53 667.84
669978.17 249756.88 668.09
669978.16 249757.25 668.28
669978.12 249757.93 668.99
669977.85 249764.56 673.91
669977.85 249766.06 674.26
669977.86 249768.3 674.83
669977.87 249768.67 674.83
669977.9 249769.44 674.71
669977.92 249769.86 674.63
669977.95 249770.29 674.44
669978.58 249750.78 661.83
669978.56 249751.13 662.16
669978.49 249752.13 663.23
669978.37 249753.48 664.96
669978.33 249754.13 665.61
669978.3 249754.46 665.96
669978.29 249754.84 666.19
669978.75 249753.85 665.53
669978.02 249759.63 670.6
669978.01 249760 670.77
669977.99 249760.34 671.08
669977.96 249760.67 671.52
669977.94 249761.73 672.04
669978.25 249764.97 674.29
669978.25 249765.33 674.34
669978.26 249765.7 674.38
669978.26 249766.08 674.51
669979.02 249750.51 661.59
669978.99 249750.82 662
669978.97 249751.16 662.37
669978.94 249751.51 662.75
669978.92 249751.87 663.08
669978.9 249752.2 663.38
669978.86 249752.54 663.92
669978.82 249753.19 664.6
669978.71 249754.54 666.19
669978.7 249754.91 666.36
669978.69 249755.26 666.61
669978.66 249755.58 666.97
669978.64 249755.91 667.28
669978.63 249756.27 667.57
669978.6 249756.62 667.98
669978.59 249756.96 668.22
669978.57 249757.33 668.48
669978.47 249759.02 670.12
669978.45 249759.36 670.44
669978.42 249759.7 670.79
669978.41 249760.03 671.09
669978.38 249760.35 671.46
669979.08 249757.01 668.28
669978.95 249759.06 670.29
669978.28 249768.33 674.91
669978.3 249768.75 674.84
669978.32 249769.16 674.75
669978.35 249769.58 674.56
669978.38 249770.01 674.35
669978.41 249770.42 674.15
669979.49 249750.52 661.83
669979.47 249750.89 662.2
669979.45 249751.22 662.48
669979.42 249751.58 662.91
669979.4 249751.9 663.21
669979.28 249753.22 664.99
669979.26 249753.56 665.26
669979.24 249753.91 665.63
669979.19 249754.57 666.3
669979.14 249755.64 667.2
669979.12 249755.96 667.47
669979.1 249756.32 667.83
669979.08 249756.65 668.13
669979.62 249753.28 665.09
669979.61 249753.63 665.33
669979.54 249754.65 666.42
669978.89 249759.69 671.06
669978.88 249760.05 671.31
669978.85 249760.41 671.68
669978.72 249766.13 674.78
669978.73 249766.49 674.85
669978.77 249768.06 674.8
669978.79 249768.44 674.78
669978.81 249768.86 674.63
669978.85 249769.28 674.38
669978.88 249769.69 674.16
669978.91 249770.11 673.93
669979.09 249767.32 674.97
669979.12 249767.76 674.79
669979.15 249768.16 674.58
669979.16 249768.56 674.51
669979.22 249769.4 674.12
669979.5 249772.85 672.12
669979.84 249750.6 662
669979.82 249750.95 662.27
669979.8 249751.28 662.57
669979.77 249751.6 663.04
669979.75 249751.96 663.3
669979.69 249752.62 664.21
669979.65 249752.96 664.71
669979.99 249750.85 662.23
669979.97 249751.21 662.6
669979.95 249751.53 662.98
669979.93 249751.92 663.23
669979.9 249752.22 663.66
669979.88 249752.56 664.02
669979.46 249756.01 667.65
